timestamp,Open,High,Low,Close,Volume
2025-09-16 10:49:00-04:00,4456.73,4464.17,4456.73,4459.99,364
2025-09-16 10:50:00-04:00,4459.99,4459.99,4456.5,4458.45,504
2025-09-16 10:51:00-04:00,4458.45,4458.47,4452.13,4454.05,925
2025-09-16 10:52:00-04:00,4454.05,4454.49,4450.06,4454.28,325
2025-09-16 10:53:00-04:00,4454.28,4454.46,4452.07,4453.18,547
2025-09-16 10:54:00-04:00,4453.18,4456.51,4450.19,4452.12,841
2025-09-16 10:55:00-04:00,4452.12,4458.81,4451.98,4454.66,567
2025-09-16 10:56:00-04:00,4454.66,4455.7,4452.45,4454.13,679
2025-09-16 10:57:00-04:00,4454.13,4459.68,4453.49,4457.7,789
2025-09-16 10:58:00-04:00,4457.7,4461.58,4454.61,4458.68,663
2025-09-16 10:59:00-04:00,4458.68,4466.0,4458.68,4462.98,423
2025-09-16 11:00:00-04:00,4462.98,4465.83,4462.97,4465.04,320
2025-09-16 11:01:00-04:00,4465.04,4465.04,4463.53,4463.97,444
2025-09-16 11:02:00-04:00,4463.97,4468.01,4461.69,4464.74,565
2025-09-16 11:03:00-04:00,4464.74,4464.74,4460.75,4461.84,792
2025-09-16 11:04:00-04:00,4461.84,4462.3,4456.36,4459.27,336
2025-09-16 11:05:00-04:00,4459.27,4459.67,4457.98,4459.01,256
2025-09-16 11:06:00-04:00,4459.01,4461.93,4458.24,4459.73,236
2025-09-16 11:07:00-04:00,4459.73,4461.45,4456.66,4458.95,179
2025-09-16 11:08:00-04:00,4458.95,4462.22,4458.95,4461.61,316
2025-09-16 11:09:00-04:00,4461.61,4463.07,4460.59,4462.98,452
2025-09-16 11:10:00-04:00,4462.98,4464.48,4457.24,4458.28,1186
2025-09-16 11:11:00-04:00,4458.28,4460.52,4451.66,4453.57,1186
2025-09-16 11:12:00-04:00,4453.57,4455.71,4446.07,4448.86,1186
2025-09-16 11:13:00-04:00,4448.86,4451.8,4441.89,4444.16,1186
2025-09-16 11:14:00-04:00,4444.16,4445.91,4443.65,4443.87,282
2025-09-16 11:15:00-04:00,4443.87,4443.87,4440.96,4441.46,312
2025-09-16 11:16:00-04:00,4441.46,4441.69,4440.2,4440.81,342
2025-09-16 11:17:00-04:00,4440.81,4440.81,4439.39,4439.41,543
2025-09-16 11:18:00-04:00,4439.41,4444.44,4439.41,4443.19,661
2025-09-16 11:19:00-04:00,4443.19,4444.09,4443.19,4443.77,165
2025-09-16 11:20:00-04:00,4443.77,4444.55,4443.12,4443.33,598
2025-09-16 11:21:00-04:00,4443.33,4446.36,4441.92,4444.04,353
2025-09-16 11:22:00-04:00,4444.04,4446.14,4444.04,4445.27,420
2025-09-16 11:23:00-04:00,4445.27,4446.83,4443.86,4445.93,438
2025-09-16 11:24:00-04:00,4445.93,4447.83,4443.4,4445.84,356
2025-09-16 11:25:00-04:00,4445.84,4449.81,4445.84,4447.59,460
2025-09-16 11:26:00-04:00,4447.59,4447.59,4444.0,4445.12,320
2025-09-16 11:27:00-04:00,4445.12,4448.66,4445.12,4446.9,432
2025-09-16 11:28:00-04:00,4446.9,4447.18,4445.59,4446.0,322
2025-09-16 11:29:00-04:00,4446.0,4446.0,4443.61,4445.44,400
2025-09-16 11:30:00-04:00,4445.44,4445.47,4443.8,4445.45,266
2025-09-16 11:31:00-04:00,4445.45,4448.75,4445.45,4448.11,731
2025-09-16 11:32:00-04:00,4448.11,4449.8,4446.71,4448.61,393
2025-09-16 11:33:00-04:00,4448.61,4451.18,4448.61,4450.57,182
2025-09-16 11:34:00-04:00,4450.57,4451.92,4447.96,4449.44,394
2025-09-16 11:35:00-04:00,4449.44,4452.39,4448.44,4450.39,220
2025-09-16 11:36:00-04:00,4450.39,4452.91,4449.74,4450.43,266
2025-09-16 11:37:00-04:00,4450.43,4454.17,4450.43,4451.95,273
2025-09-16 11:38:00-04:00,4451.95,4453.32,4451.19,4452.24,283
2025-09-16 11:39:00-04:00,4452.24,4456.13,4452.24,4453.9,417
2025-09-16 11:40:00-04:00,4453.9,4455.65,4452.69,4453.28,423
2025-09-16 11:41:00-04:00,4453.28,4456.19,4453.28,4454.02,414
2025-09-16 11:42:00-04:00,4454.02,4454.02,4451.04,4451.29,523
2025-09-16 11:43:00-04:00,4451.29,4453.99,4451.29,4452.9,260
2025-09-16 11:44:00-04:00,4452.9,4458.05,4452.9,4455.78,526
2025-09-16 11:45:00-04:00,4455.78,4458.67,4455.78,4457.83,541
2025-09-16 11:46:00-04:00,4457.83,4458.5,4457.6,4458.15,377
2025-09-16 11:47:00-04:00,4458.15,4460.07,4455.26,4457.61,319
2025-09-16 11:48:00-04:00,4457.61,4457.61,4455.55,4455.68,391
2025-09-16 11:49:00-04:00,4455.68,4455.68,4454.02,4454.42,348
2025-09-16 11:50:00-04:00,4454.42,4454.42,4448.66,4450.15,835
2025-09-16 11:51:00-04:00,4450.15,4452.73,4450.15,4452.44,147
2025-09-16 11:52:00-04:00,4452.44,4453.18,4450.13,4452.39,370
2025-09-16 11:53:00-04:00,4452.39,4454.05,4448.99,4451.66,196
2025-09-16 11:54:00-04:00,4451.66,4453.47,4449.94,4451.71,523
2025-09-16 11:55:00-04:00,4451.71,4455.2,4451.71,4453.83,407
2025-09-16 11:56:00-04:00,4453.83,4456.77,4453.21,4455.13,397
2025-09-16 11:57:00-04:00,4455.13,4455.13,4451.58,4453.08,484
2025-09-16 11:58:00-04:00,4453.08,4453.77,4452.17,4452.71,257
2025-09-16 11:59:00-04:00,4452.71,4456.13,4452.53,4454.87,290
2025-09-16 12:00:00-04:00,4454.87,4458.45,4454.87,4456.15,156
2025-09-16 12:01:00-04:00,4456.15,4457.27,4453.89,4456.27,298
2025-09-16 12:02:00-04:00,4456.27,4459.18,4454.65,4456.91,415
2025-09-16 12:03:00-04:00,4456.91,4458.12,4455.22,4457.35,251
2025-09-16 12:04:00-04:00,4457.35,4457.9,4455.76,4457.45,286
2025-09-16 12:05:00-04:00,4457.45,4459.42,4454.98,4456.89,422
2025-09-16 12:06:00-04:00,4456.89,4456.89,4454.99,4456.48,352
2025-09-16 12:07:00-04:00,4456.48,4457.14,4454.71,4455.04,212
2025-09-16 12:08:00-04:00,4455.04,4456.82,4453.88,4454.72,220
2025-09-16 12:09:00-04:00,4454.72,4456.38,4451.3,4453.85,588
2025-09-16 12:10:00-04:00,4453.85,4453.85,4452.07,4452.98,376
2025-09-16 12:11:00-04:00,4452.98,4454.35,4449.71,4451.92,304
2025-09-16 12:12:00-04:00,4451.92,4452.98,4451.0,4452.76,299
2025-09-16 12:13:00-04:00,4452.76,4452.76,4450.91,4451.65,230
2025-09-16 12:14:00-04:00,4451.65,4454.16,4451.65,4452.63,361
2025-09-16 12:15:00-04:00,4452.63,4452.81,4450.05,4452.66,434
2025-09-16 12:16:00-04:00,4452.66,4453.85,4450.24,4452.27,267
2025-09-16 12:17:00-04:00,4452.27,4455.59,4450.73,4453.24,334
2025-09-16 12:18:00-04:00,4453.24,4455.97,4451.44,4454.1,186
2025-09-16 12:19:00-04:00,4454.1,4454.91,4452.79,4453.01,471
2025-09-16 12:20:00-04:00,4453.01,4453.01,4450.41,4452.09,525
2025-09-16 12:21:00-04:00,4452.09,4454.68,4450.09,4452.25,331
2025-09-16 12:22:00-04:00,4452.25,4454.2,4450.8,4452.93,223
2025-09-16 12:23:00-04:00,4452.93,4454.23,4452.05,4452.08,236
2025-09-16 12:24:00-04:00,4452.08,4452.3,4450.93,4451.62,378
2025-09-16 12:25:00-04:00,4451.62,4453.55,4449.89,4450.95,320
2025-09-16 12:26:00-04:00,4450.95,4450.95,4449.97,4450.07,319
2025-09-16 12:27:00-04:00,4450.07,4454.86,4450.06,4452.28,387
2025-09-16 12:28:00-04:00,4452.28,4452.28,4449.77,4450.51,237
2025-09-16 12:29:00-04:00,4450.51,4451.44,4449.63,4450.02,254
2025-09-16 12:30:00-04:00,4450.02,4452.8,4450.02,4452.54,342
2025-09-16 12:31:00-04:00,4452.54,4452.54,4448.47,4449.26,718
2025-09-16 12:32:00-04:00,4449.26,4451.98,4448.06,4450.19,296
2025-09-16 12:33:00-04:00,4450.19,4451.03,4446.96,4449.31,237
2025-09-16 12:34:00-04:00,4449.31,4451.66,4448.94,4450.73,481
2025-09-16 12:35:00-04:00,4450.73,4450.73,4447.33,4449.78,283
2025-09-16 12:36:00-04:00,4449.78,4452.04,4448.18,4450.22,395
2025-09-16 12:37:00-04:00,4450.22,4454.31,4450.22,4452.71,378
2025-09-16 12:38:00-04:00,4452.71,4455.59,4451.77,4453.42,455
2025-09-16 12:39:00-04:00,4453.42,4455.19,4452.56,4452.93,461
2025-09-16 12:40:00-04:00,4452.93,4455.69,4451.54,4453.69,528
2025-09-16 12:41:00-04:00,4453.69,4454.44,4452.45,4452.95,152
2025-09-16 12:42:00-04:00,4452.95,4454.01,4451.48,4452.43,347
2025-09-16 12:43:00-04:00,4452.43,4452.72,4448.87,4450.91,400
2025-09-16 12:44:00-04:00,4450.91,4452.28,4450.91,4451.53,221
2025-09-16 12:45:00-04:00,4451.53,4452.83,4449.0,4451.4,575
2025-09-16 12:46:00-04:00,4451.4,4452.52,4447.84,4450.42,308
2025-09-16 12:47:00-04:00,4450.42,4450.42,4447.15,4448.69,346
2025-09-16 12:48:00-04:00,4448.69,4452.41,4447.91,4450.48,554
2025-09-16 12:49:00-04:00,4450.48,4452.86,4448.43,4450.82,357
2025-09-16 12:50:00-04:00,4450.82,4450.82,4448.95,4448.98,199
2025-09-16 12:51:00-04:00,4448.98,4450.42,4446.84,4447.85,176
2025-09-16 12:52:00-04:00,4447.85,4447.85,4446.38,4446.59,307
2025-09-16 12:53:00-04:00,4446.59,4448.78,4445.01,4446.34,367
2025-09-16 12:54:00-04:00,4446.34,4448.06,4446.08,4447.82,406
2025-09-16 12:55:00-04:00,4447.82,4451.13,4447.18,4449.8,560
2025-09-16 12:56:00-04:00,4449.8,4449.8,4446.9,4447.61,332
2025-09-16 12:57:00-04:00,4447.61,4449.76,4443.2,4444.55,787
2025-09-16 12:58:00-04:00,4444.55,4446.74,4439.41,4441.49,787
2025-09-16 12:59:00-04:00,4441.49,4443.48,4436.41,4438.43,787
2025-09-16 13:00:00-04:00,4438.43,4439.76,4433.45,4435.37,787
2025-09-16 13:01:00-04:00,4435.37,4436.39,4434.89,4435.09,229
2025-09-16 13:02:00-04:00,4435.09,4440.02,4435.09,4438.44,351
2025-09-16 13:03:00-04:00,4438.44,4442.86,4438.44,4440.64,289
2025-09-16 13:04:00-04:00,4440.64,4440.64,4436.08,4437.87,694
2025-09-16 13:05:00-04:00,4437.87,4437.87,4434.57,4436.07,371
2025-09-16 13:06:00-04:00,4436.07,4438.66,4436.03,4436.42,453
2025-09-16 13:07:00-04:00,4436.42,4436.54,4434.87,4436.05,277
2025-09-16 13:08:00-04:00,4436.05,4439.22,4435.3,4436.92,236
2025-09-16 13:09:00-04:00,4436.92,4437.31,4434.46,4435.63,306
2025-09-16 13:10:00-04:00,4435.63,4435.63,4432.96,4433.63,436
2025-09-16 13:11:00-04:00,4433.63,4434.82,4433.63,4433.98,350
2025-09-16 13:12:00-04:00,4433.98,4438.4,4433.98,4435.82,296
2025-09-16 13:13:00-04:00,4435.82,4437.66,4435.03,4435.09,311
2025-09-16 13:14:00-04:00,4435.09,4435.09,4431.7,4433.43,434
2025-09-16 13:15:00-04:00,4433.43,4433.99,4432.87,4433.37,437
2025-09-16 13:16:00-04:00,4433.37,4433.37,4428.57,4432.04,490
2025-09-16 13:17:00-04:00,4432.04,4436.84,4432.04,4434.99,576
2025-09-16 13:18:00-04:00,4434.99,4436.28,4434.43,4434.97,398
2025-09-16 13:19:00-04:00,4434.97,4436.59,4433.98,4435.79,641
2025-09-16 13:20:00-04:00,4435.79,4442.24,4435.79,4438.78,543
2025-09-16 13:21:00-04:00,4438.78,4440.38,4436.26,4439.25,806
2025-09-16 13:22:00-04:00,4439.25,4441.17,4436.29,4438.69,615
2025-09-16 13:23:00-04:00,4438.69,4439.53,4438.24,4439.48,351
2025-09-16 13:24:00-04:00,4439.48,4442.51,4436.49,4439.25,656
2025-09-16 13:25:00-04:00,4439.25,4441.73,4438.05,4441.59,825
2025-09-16 13:26:00-04:00,4441.59,4443.41,4439.11,4441.78,602
2025-09-16 13:27:00-04:00,4441.78,4443.45,4439.29,4441.81,473
2025-09-16 13:28:00-04:00,4441.81,4441.81,4437.99,4439.92,385
2025-09-16 13:29:00-04:00,4439.92,4439.92,4436.23,4437.67,492
2025-09-16 13:30:00-04:00,4437.67,4437.67,4433.22,4436.35,768
2025-09-16 13:31:00-04:00,4436.35,4442.97,4436.35,4439.93,1357
2025-09-16 13:32:00-04:00,4439.93,4444.06,4438.66,4441.76,712
2025-09-16 13:33:00-04:00,4441.76,4442.03,4437.88,4439.99,478
2025-09-16 13:34:00-04:00,4439.99,4444.19,4439.99,4442.12,904
2025-09-16 13:35:00-04:00,4442.12,4442.12,4440.04,4441.6,539
2025-09-16 13:36:00-04:00,4441.6,4444.02,4439.34,4442.51,583
2025-09-16 13:37:00-04:00,4442.51,4443.5,4439.67,4440.66,554
2025-09-16 13:38:00-04:00,4440.66,4442.11,4436.99,4438.91,574
2025-09-16 13:39:00-04:00,4438.91,4439.79,4438.08,4438.18,644
2025-09-16 13:40:00-04:00,4438.18,4442.55,4437.61,4440.07,616
2025-09-16 13:41:00-04:00,4440.07,4442.07,4438.59,4438.69,475
2025-09-16 13:42:00-04:00,4438.69,4439.31,4436.14,4437.4,887
2025-09-16 13:43:00-04:00,4437.4,4437.4,4434.61,4435.41,685
2025-09-16 13:44:00-04:00,4435.41,4435.41,4433.13,4434.65,430
2025-09-16 13:45:00-04:00,4434.65,4439.3,4434.18,4436.44,834
2025-09-16 13:46:00-04:00,4436.44,4438.48,4434.62,4436.48,490
2025-09-16 13:47:00-04:00,4436.48,4436.94,4435.47,4436.81,923
2025-09-16 13:48:00-04:00,4436.81,4440.41,4434.36,4437.43,542
2025-09-16 13:49:00-04:00,4437.43,4441.56,4436.58,4439.21,710
2025-09-16 13:50:00-04:00,4439.21,4446.19,4439.21,4443.4,826
2025-09-16 13:51:00-04:00,4443.4,4446.94,4442.45,4444.53,656
2025-09-16 13:52:00-04:00,4444.53,4448.65,4443.43,4446.18,541
2025-09-16 13:53:00-04:00,4446.18,4447.16,4443.51,4445.09,296
2025-09-16 13:54:00-04:00,4445.09,4448.72,4444.7,4446.56,625
2025-09-16 13:55:00-04:00,4446.56,4449.43,4444.61,4447.99,548
2025-09-16 13:56:00-04:00,4447.99,4452.26,4447.99,4449.34,513
2025-09-16 13:57:00-04:00,4449.34,4449.34,4444.99,4446.96,436
2025-09-16 13:58:00-04:00,4446.96,4450.24,4443.67,4446.95,587
2025-09-16 13:59:00-04:00,4446.95,4447.57,4444.82,4447.53,340
2025-09-16 14:00:00-04:00,4447.53,4453.42,4447.53,4449.92,580
2025-09-16 14:01:00-04:00,4449.92,4449.92,4446.06,4447.6,335
2025-09-16 14:02:00-04:00,4447.6,4449.86,4445.83,4448.41,473
2025-09-16 14:03:00-04:00,4448.41,4448.88,4445.64,4448.58,675
2025-09-16 14:04:00-04:00,4448.58,4448.58,4445.66,4447.41,529
2025-09-16 14:05:00-04:00,4447.41,4455.15,4445.74,4453.16,1959
2025-09-16 14:06:00-04:00,4453.16,4460.82,4451.47,4458.91,1959
2025-09-16 14:07:00-04:00,4458.91,4466.91,4457.82,4464.66,1959
2025-09-16 14:08:00-04:00,4464.66,4465.53,4462.86,4464.25,888
2025-09-16 14:09:00-04:00,4464.25,4465.08,4460.46,4462.1,657
2025-09-16 14:10:00-04:00,4462.1,4464.45,4461.55,4462.17,758
2025-09-16 14:11:00-04:00,4462.17,4462.28,4457.87,4460.14,542
2025-09-16 14:12:00-04:00,4460.14,4464.12,4460.14,4460.83,779
2025-09-16 14:13:00-04:00,4460.83,4464.64,4460.83,4462.69,505
2025-09-16 14:14:00-04:00,4462.69,4465.46,4460.31,4462.31,402
2025-09-16 14:15:00-04:00,4462.31,4463.97,4457.19,4460.45,524
2025-09-16 14:16:00-04:00,4460.45,4460.45,4458.71,4459.59,576
2025-09-16 14:17:00-04:00,4459.59,4461.04,4455.38,4457.66,806
2025-09-16 14:18:00-04:00,4457.66,4462.68,4456.02,4459.44,531
2025-09-16 14:19:00-04:00,4459.44,4460.5,4456.85,4457.5,394
2025-09-16 14:20:00-04:00,4457.5,4459.84,4453.25,4456.6,460
2025-09-16 14:21:00-04:00,4456.6,4457.21,4454.21,4455.88,575
2025-09-16 14:22:00-04:00,4455.88,4461.81,4455.88,4459.25,495
2025-09-16 14:23:00-04:00,4459.25,4461.01,4456.63,4458.73,534
2025-09-16 14:24:00-04:00,4458.73,4460.18,4457.5,4459.19,665
2025-09-16 14:25:00-04:00,4459.19,4462.79,4457.67,4460.36,487
2025-09-16 14:26:00-04:00,4460.36,4464.05,4458.5,4460.54,594
2025-09-16 14:27:00-04:00,4460.54,4462.4,4459.33,4460.97,854
2025-09-16 14:28:00-04:00,4460.97,4460.97,4456.66,4459.09,483
2025-09-16 14:29:00-04:00,4459.09,4460.93,4455.04,4458.2,615
2025-09-16 14:30:00-04:00,4458.2,4458.44,4457.39,4457.85,387
2025-09-16 14:31:00-04:00,4457.85,4459.77,4453.95,4457.48,546
2025-09-16 14:32:00-04:00,4457.48,4461.38,4454.94,4458.06,734
2025-09-16 14:33:00-04:00,4458.06,4460.5,4458.06,4460.09,361
2025-09-16 14:34:00-04:00,4460.09,4460.85,4458.38,4459.02,822
2025-09-16 14:35:00-04:00,4459.02,4459.02,4454.31,4456.05,611
2025-09-16 14:36:00-04:00,4456.05,4459.94,4456.05,4457.52,517
2025-09-16 14:37:00-04:00,4457.52,4457.52,4454.37,4454.53,587
2025-09-16 14:38:00-04:00,4454.53,4457.16,4454.2,4456.03,607
2025-09-16 14:39:00-04:00,4456.03,4460.22,4456.03,4459.35,350
2025-09-16 14:40:00-04:00,4459.35,4461.57,4457.81,4459.28,660
2025-09-16 14:41:00-04:00,4459.28,4463.83,4459.28,4462.59,494
2025-09-16 14:42:00-04:00,4462.59,4462.59,4457.23,4458.31,1371
2025-09-16 14:43:00-04:00,4458.31,4464.34,4458.31,4462.9,1203
2025-09-16 14:44:00-04:00,4462.9,4464.24,4461.25,4463.49,531
2025-09-16 14:45:00-04:00,4463.49,4465.08,4460.32,4463.1,421
2025-09-16 14:46:00-04:00,4463.1,4463.1,4457.76,4461.09,380
2025-09-16 14:47:00-04:00,4461.09,4465.9,4459.68,4463.09,433
2025-09-16 14:48:00-04:00,4463.09,4464.97,4462.99,4464.01,563
2025-09-16 14:49:00-04:00,4464.01,4468.22,4464.01,4466.18,499
2025-09-16 14:50:00-04:00,4466.18,4466.18,4460.78,4463.67,850
2025-09-16 14:51:00-04:00,4463.67,4464.45,4460.32,4462.55,765
2025-09-16 14:52:00-04:00,4462.55,4464.25,4461.69,4463.02,556
2025-09-16 14:53:00-04:00,4463.02,4463.52,4462.59,4462.98,634
2025-09-16 14:54:00-04:00,4462.98,4463.7,4462.05,4463.17,730
2025-09-16 14:55:00-04:00,4463.17,4464.46,4462.55,4464.09,585
2025-09-16 14:56:00-04:00,4464.09,4468.51,4462.0,4465.22,941
2025-09-16 14:57:00-04:00,4465.22,4465.97,4462.75,4464.5,659
2025-09-16 14:58:00-04:00,4464.5,4467.68,4463.18,4464.96,564
2025-09-16 14:59:00-04:00,4464.96,4466.59,4463.14,4464.56,794
2025-09-16 15:00:00-04:00,4464.56,4465.17,4462.45,4464.37,735
2025-09-16 15:01:00-04:00,4464.37,4471.2,4464.37,4467.71,757
2025-09-16 15:02:00-04:00,4467.71,4467.71,4463.88,4465.25,958
2025-09-16 15:03:00-04:00,4465.25,4469.95,4465.25,4468.03,656
2025-09-16 15:04:00-04:00,4468.03,4469.2,4464.92,4468.4,692
2025-09-16 15:05:00-04:00,4468.4,4468.4,4463.83,4466.03,740
2025-09-16 15:06:00-04:00,4466.03,4466.74,4465.05,4466.28,508
2025-09-16 15:07:00-04:00,4466.28,4466.28,4462.02,4465.57,689
2025-09-16 15:08:00-04:00,4465.57,4466.0,4461.28,4464.22,854
2025-09-16 15:09:00-04:00,4464.22,4466.29,4463.81,4465.53,733
2025-09-16 15:10:00-04:00,4465.53,4467.82,4464.47,4465.43,635
2025-09-16 15:11:00-04:00,4465.43,4470.14,4464.18,4466.81,770
2025-09-16 15:12:00-04:00,4466.81,4466.81,4462.16,4464.6,672
2025-09-16 15:13:00-04:00,4464.6,4468.08,4464.6,4465.96,769
2025-09-16 15:14:00-04:00,4465.96,4468.33,4465.27,4466.02,690
2025-09-16 15:15:00-04:00,4466.02,4469.22,4466.02,4467.83,402
2025-09-16 15:16:00-04:00,4467.83,4469.99,4464.21,4468.3,415
2025-09-16 15:17:00-04:00,4468.3,4469.71,4464.36,4469.09,572
2025-09-16 15:18:00-04:00,4469.09,4469.09,4464.18,4464.57,773
2025-09-16 15:19:00-04:00,4464.57,4472.1,4464.57,4467.45,418
2025-09-16 15:20:00-04:00,4467.45,4472.2,4466.39,4467.4,499
2025-09-16 15:21:00-04:00,4467.4,4470.24,4463.2,4465.31,388
2025-09-16 15:22:00-04:00,4465.31,4466.4,4461.91,4464.83,526
2025-09-16 15:23:00-04:00,4464.83,4470.1,4463.49,4465.05,688
2025-09-16 15:24:00-04:00,4465.05,4468.93,4464.46,4467.19,705
2025-09-16 15:25:00-04:00,4467.19,4467.19,4462.78,4464.11,447
2025-09-16 15:26:00-04:00,4464.11,4465.02,4459.04,4462.16,711
2025-09-16 15:27:00-04:00,4462.16,4463.52,4455.15,4460.03,815
2025-09-16 15:28:00-04:00,4460.03,4463.12,4452.9,4458.03,848
2025-09-16 15:29:00-04:00,4458.03,4458.9,4452.8,4456.16,539
2025-09-16 15:30:00-04:00,4456.16,4463.44,4456.16,4461.18,415
2025-09-16 15:31:00-04:00,4461.18,4462.94,4458.04,4459.33,578
2025-09-16 15:32:00-04:00,4459.33,4459.33,4451.82,4456.43,805
2025-09-16 15:33:00-04:00,4456.43,4462.16,4453.37,4457.41,627
2025-09-16 15:34:00-04:00,4457.41,4462.02,4457.41,4460.09,518
2025-09-16 15:35:00-04:00,4460.09,4463.91,4458.25,4461.17,590
2025-09-16 15:36:00-04:00,4461.17,4464.75,4459.07,4461.63,507
2025-09-16 15:37:00-04:00,4461.63,4469.61,4461.24,4464.27,492
2025-09-16 15:38:00-04:00,4464.27,4471.59,4464.27,4468.66,852
2025-09-16 15:39:00-04:00,4468.66,4470.9,4462.35,4467.66,373
2025-09-16 15:40:00-04:00,4467.66,4473.35,4465.09,4469.95,626
2025-09-16 15:41:00-04:00,4469.95,4476.38,4469.95,4471.42,548
2025-09-16 15:42:00-04:00,4471.42,4473.08,4465.98,4468.16,762
2025-09-16 15:43:00-04:00,4468.16,4474.85,4468.16,4470.0,318
2025-09-16 15:44:00-04:00,4470.0,4471.97,4469.11,4471.62,771
2025-09-16 15:45:00-04:00,4471.62,4472.47,4466.2,4469.09,482
2025-09-16 15:46:00-04:00,4469.09,4473.65,4468.19,4469.0,310
2025-09-16 15:47:00-04:00,4469.0,4470.85,4466.71,4467.74,1568
2025-09-16 15:48:00-04:00,4467.74,4467.74,4458.99,4461.69,1895
2025-09-16 15:49:00-04:00,4461.69,4462.38,4459.68,4461.17,1149
2025-09-16 15:50:00-04:00,4461.17,4466.36,4459.18,4461.72,1198
2025-09-16 15:51:00-04:00,4461.72,4465.07,4461.72,4464.39,1274
2025-09-16 15:52:00-04:00,4464.39,4467.65,4464.3,4465.03,1852
2025-09-16 15:53:00-04:00,4465.03,4467.99,4462.94,4463.47,1406
2025-09-16 15:54:00-04:00,4463.47,4464.82,4461.31,4462.0,1171
2025-09-16 15:55:00-04:00,4462.0,4464.15,4461.18,4463.78,966
2025-09-16 15:56:00-04:00,4463.78,4467.24,4463.78,4466.65,872
2025-09-16 15:57:00-04:00,4466.65,4468.43,4464.17,4466.06,1037
2025-09-16 15:58:00-04:00,4466.06,4471.88,4465.23,4467.9,1828
2025-09-16 15:59:00-04:00,4467.9,4468.96,4461.92,4465.47,963
2025-09-16 16:00:00-04:00,4465.47,4465.47,4459.77,4464.71,953
2025-09-16 16:01:00-04:00,4464.71,4465.56,4464.71,4465.37,792
2025-09-16 16:02:00-04:00,4465.37,4466.0,4459.4,4462.02,1039
2025-09-16 16:03:00-04:00,4462.02,4471.21,4462.02,4466.02,1163
2025-09-16 16:04:00-04:00,4466.02,4469.91,4463.86,4465.88,1312
2025-09-16 16:05:00-04:00,4465.88,4468.41,4460.48,4463.07,1613
2025-09-16 16:06:00-04:00,4463.07,4466.63,4459.5,4462.52,953
2025-09-16 16:07:00-04:00,4462.52,4464.27,4460.0,4461.48,712
2025-09-16 16:08:00-04:00,4461.48,4463.82,4461.48,4463.58,1065
2025-09-16 16:09:00-04:00,4463.58,4470.34,4461.36,4466.14,1088
2025-09-16 16:10:00-04:00,4466.14,4467.28,4465.21,4466.06,1596
2025-09-16 16:11:00-04:00,4466.06,4468.35,4464.78,4465.42,1272
2025-09-16 16:12:00-04:00,4465.42,4468.94,4465.42,4467.82,802
2025-09-16 16:13:00-04:00,4467.82,4469.63,4464.03,4466.2,1448
2025-09-16 16:14:00-04:00,4466.2,4468.6,4463.52,4466.33,1108
2025-09-16 16:15:00-04:00,4466.33,4470.79,4460.4,4465.56,1746
2025-09-17 09:30:00-04:00,4476.07,4487.64,4476.0,4481.11,810
2025-09-17 09:31:00-04:00,4481.11,4486.55,4477.12,4479.72,811
2025-09-17 09:32:00-04:00,4479.72,4490.14,4478.4,4483.21,1329
2025-09-17 09:33:00-04:00,4483.21,4483.21,4474.05,4477.63,1512
2025-09-17 09:34:00-04:00,4477.63,4477.63,4469.26,4474.55,1282
2025-09-17 09:35:00-04:00,4474.55,4479.78,4466.39,4472.95,1125
2025-09-17 09:36:00-04:00,4472.95,4472.95,4469.44,4471.55,1138
2025-09-17 09:37:00-04:00,4471.55,4471.93,4467.45,4468.07,1239
2025-09-17 09:38:00-04:00,4468.07,4472.69,4465.25,4468.06,1722
2025-09-17 09:39:00-04:00,4468.06,4473.36,4467.95,4468.41,1340
2025-09-17 09:40:00-04:00,4468.41,4479.29,4465.99,4472.26,938
2025-09-17 09:41:00-04:00,4472.26,4472.26,4464.78,4467.17,1061
2025-09-17 09:42:00-04:00,4467.17,4467.17,4455.66,4460.94,762
2025-09-17 09:43:00-04:00,4460.94,4465.54,4457.31,4462.08,876
2025-09-17 09:44:00-04:00,4462.08,4462.08,4452.55,4454.94,1015
2025-09-17 09:45:00-04:00,4454.94,4460.46,4454.81,4457.13,948
2025-09-17 09:46:00-04:00,4457.13,4457.13,4452.13,4452.35,711
2025-09-17 09:47:00-04:00,4452.35,4452.35,4446.9,4448.09,1595
2025-09-17 09:48:00-04:00,4448.09,4449.97,4444.22,4448.99,1513
2025-09-17 09:49:00-04:00,4448.99,4451.47,4443.37,4447.02,1157
2025-09-17 09:50:00-04:00,4447.02,4453.85,4446.09,4447.98,1083
2025-09-17 09:51:00-04:00,4447.98,4449.23,4444.81,4448.18,1174
2025-09-17 09:52:00-04:00,4448.18,4448.18,4437.46,4444.05,1062
2025-09-17 09:53:00-04:00,4444.05,4456.6,4444.05,4450.04,1501
2025-09-17 09:54:00-04:00,4450.04,4458.99,4450.04,4455.27,929
2025-09-17 09:55:00-04:00,4455.27,4455.27,4447.55,4450.4,1340
2025-09-17 09:56:00-04:00,4450.4,4456.12,4445.81,4450.46,925
2025-09-17 09:57:00-04:00,4450.46,4450.46,4443.07,4446.86,812
2025-09-17 09:58:00-04:00,4446.86,4446.86,4443.13,4445.61,780
2025-09-17 09:59:00-04:00,4445.61,4448.33,4440.21,4445.84,1197
