timestamp,Open,High,Low,Close,Volume
2025-09-25 11:30:00-04:00,4546.2,4549.97,4541.42,4545.87,5045
2025-09-25 11:45:00-04:00,4545.87,4551.72,4543.43,4546.86,4844
2025-09-25 12:00:00-04:00,4546.86,4551.68,4543.96,4549.02,5268
2025-09-25 12:15:00-04:00,4549.02,4552.59,4533.83,4537.25,6199
2025-09-25 12:30:00-04:00,4537.25,4549.39,4536.25,4543.93,5092
2025-09-25 12:45:00-04:00,4543.93,4547.9,4540.21,4546.25,4576
2025-09-25 13:00:00-04:00,4546.25,4548.15,4542.24,4545.98,4321
2025-09-25 13:15:00-04:00,4545.98,4547.13,4534.74,4541.45,8748
2025-09-25 13:30:00-04:00,4541.45,4547.5,4537.52,4542.8,8901
2025-09-25 13:45:00-04:00,4542.8,4558.18,4541.31,4553.89,9972
2025-09-25 14:00:00-04:00,4553.89,4564.62,4550.79,4556.77,8331
2025-09-25 14:15:00-04:00,4556.77,4564.81,4548.35,4562.14,10336
2025-09-25 14:30:00-04:00,4562.14,4568.83,4545.89,4551.99,11671
2025-09-25 14:45:00-04:00,4551.99,4567.7,4550.65,4564.39,9687
2025-09-25 15:00:00-04:00,4564.39,4568.19,4556.04,4556.38,8467
2025-09-25 15:15:00-04:00,4556.38,4564.06,4549.75,4558.59,9287
2025-09-25 15:30:00-04:00,4558.59,4573.46,4548.81,4567.43,8479
2025-09-25 15:45:00-04:00,4567.43,4567.43,4550.57,4557.51,13325
2025-09-25 16:00:00-04:00,4557.51,4562.33,4547.24,4551.87,15729
2025-09-25 16:15:00-04:00,4551.87,4556.03,4548.3,4552.31,6373
2025-09-26 09:30:00-04:00,4545.63,4579.58,4538.74,4573.66,19604
2025-09-26 09:45:00-04:00,4573.66,4584.77,4556.73,4578.43,25045
2025-09-26 10:00:00-04:00,4578.43,4581.82,4569.62,4572.65,12389
2025-09-26 10:15:00-04:00,4572.65,4585.34,4567.5,4573.85,11378
2025-09-26 10:30:00-04:00,4573.85,4582.31,4571.36,4575.6,9354
2025-09-26 10:45:00-04:00,4575.6,4589.04,4571.04,4581.73,10063
2025-09-26 11:00:00-04:00,4581.73,4588.22,4570.57,4575.59,7554
2025-09-26 11:15:00-04:00,4575.59,4577.11,4568.07,4572.65,5625
2025-09-26 11:30:00-04:00,4572.65,4581.62,4568.06,4580.67,5495
2025-09-26 11:45:00-04:00,4580.67,4613.8,4579.93,4611.94,9878
2025-09-26 12:00:00-04:00,4611.94,4614.94,4606.52,4612.59,5262
2025-09-26 12:15:00-04:00,4612.59,4616.82,4604.24,4606.74,6114
2025-09-26 12:30:00-04:00,4606.74,4610.48,4586.04,4591.15,7644
2025-09-26 12:45:00-04:00,4591.15,4593.99,4571.38,4577.56,6010
2025-09-26 13:00:00-04:00,4577.56,4584.47,4574.74,4580.95,5836
2025-09-26 13:15:00-04:00,4580.95,4589.25,4577.31,4587.48,8067
2025-09-26 13:30:00-04:00,4587.48,4593.42,4574.57,4578.15,9450
2025-09-26 13:45:00-04:00,4578.15,4587.33,4575.01,4581.25,10163
2025-09-26 14:00:00-04:00,4581.25,4581.25,4548.29,4550.89,16872
2025-09-26 14:15:00-04:00,4550.89,4555.57,4543.25,4550.21,9699
2025-09-26 14:30:00-04:00,4550.21,4555.83,4541.85,4542.92,8574
2025-09-26 14:45:00-04:00,4542.92,4553.84,4541.12,4543.47,10469
2025-09-26 15:00:00-04:00,4543.47,4562.57,4537.52,4557.15,15907
2025-09-26 15:15:00-04:00,4557.15,4562.45,4547.64,4561.77,9168
2025-09-26 15:30:00-04:00,4561.77,4570.64,4540.78,4545.59,10079
2025-09-26 15:45:00-04:00,4545.59,4562.14,4538.05,4557.89,8515
2025-09-26 16:00:00-04:00,4557.89,4566.43,4546.69,4556.51,17172
2025-09-26 16:15:00-04:00,4556.51,4563.16,4544.47,4554.53,16436
2025-09-29 09:30:00-04:00,4564.67,4578.59,4553.59,4554.92,18145
2025-09-29 09:45:00-04:00,4554.92,4566.64,4534.54,4543.4,16902
2025-09-29 10:00:00-04:00,4543.4,4550.91,4537.62,4546.52,8837
2025-09-29 10:15:00-04:00,4546.52,4548.33,4531.12,4539.51,9274
2025-09-29 10:30:00-04:00,4539.51,4543.16,4531.77,4536.52,8137
2025-09-29 10:45:00-04:00,4536.52,4546.93,4532.73,4535.86,10534
2025-09-29 11:00:00-04:00,4535.86,4547.36,4532.76,4545.28,5083
2025-09-29 11:15:00-04:00,4545.28,4545.98,4520.12,4525.6,7125
2025-09-29 11:30:00-04:00,4525.6,4528.78,4518.54,4523.54,5110
2025-09-29 11:45:00-04:00,4523.54,4526.83,4517.2,4520.14,4845
2025-09-29 12:00:00-04:00,4520.14,4528.27,4516.69,4519.38,5654
2025-09-29 12:15:00-04:00,4519.38,4521.25,4513.75,4517.72,6369
2025-09-29 12:30:00-04:00,4517.72,4520.85,4510.83,4514.97,5136
2025-09-29 12:45:00-04:00,4514.97,4520.17,4510.5,4511.47,4784
2025-09-29 13:00:00-04:00,4511.47,4518.21,4500.29,4504.89,10820
2025-09-29 13:15:00-04:00,4504.89,4511.48,4499.71,4503.59,8760
2025-09-29 13:30:00-04:00,4503.59,4509.99,4499.92,4503.52,7672
2025-09-29 13:45:00-04:00,4503.52,4503.55,4490.24,4496.87,9239
2025-09-29 14:00:00-04:00,4496.87,4508.94,4496.21,4505.67,9934
2025-09-29 14:15:00-04:00,4505.67,4511.41,4479.22,4481.55,13377
2025-09-29 14:30:00-04:00,4481.55,4485.73,4478.17,4484.48,8752
2025-09-29 14:45:00-04:00,4484.48,4486.03,4447.39,4450.37,20900
2025-09-29 15:00:00-04:00,4450.37,4453.05,4435.83,4437.9,8788
2025-09-29 15:15:00-04:00,4437.9,4441.53,4418.43,4421.81,9605
2025-09-29 15:30:00-04:00,4421.81,4431.31,4412.66,4428.46,9092
2025-09-29 15:45:00-04:00,4428.46,4442.58,4422.17,4437.15,12812
2025-09-29 16:00:00-04:00,4437.15,4445.56,4428.45,4433.01,20753
2025-09-29 16:15:00-04:00,4433.01,4433.01,4423.25,4425.92,4428
2025-09-30 09:30:00-04:00,4415.86,4436.71,4402.77,4433.01,20171
2025-09-30 09:45:00-04:00,4433.01,4446.28,4426.47,4436.98,15327
2025-09-30 10:00:00-04:00,4436.98,4447.31,4430.79,4445.82,8970
2025-09-30 10:15:00-04:00,4445.82,4458.46,4443.42,4455.38,10864
2025-09-30 10:30:00-04:00,4455.38,4459.01,4449.11,4455.59,8362
2025-09-30 10:45:00-04:00,4455.59,4482.07,4452.83,4479.47,14288
2025-09-30 11:00:00-04:00,4479.47,4486.86,4477.98,4485.87,6233
2025-09-30 11:15:00-04:00,4485.87,4493.06,4474.57,4478.66,10504
2025-09-30 11:30:00-04:00,4478.66,4495.07,4474.29,4492.9,7201
2025-09-30 11:45:00-04:00,4492.9,4511.43,4491.56,4507.07,7139
2025-09-30 12:00:00-04:00,4507.07,4516.96,4501.85,4514.91,4873
2025-09-30 12:15:00-04:00,4514.91,4515.39,4503.28,4509.51,5974
2025-09-30 12:30:00-04:00,4509.51,4517.15,4508.03,4514.34,5321
2025-09-30 12:45:00-04:00,4514.34,4520.68,4510.86,4512.89,5324
2025-09-30 13:00:00-04:00,4512.89,4515.58,4508.96,4512.64,4501
2025-09-30 13:15:00-04:00,4512.64,4517.64,4508.75,4514.84,8735
2025-09-30 13:30:00-04:00,4514.84,4517.74,4479.32,4481.39,17974
2025-09-30 13:45:00-04:00,4481.39,4492.98,4459.43,4461.72,12149
2025-09-30 14:00:00-04:00,4461.72,4461.81,4451.21,4455.05,10821
2025-09-30 14:15:00-04:00,4455.05,4466.17,4451.59,4458.15,9594
2025-09-30 14:30:00-04:00,4458.15,4483.16,4458.15,4479.09,14886
2025-09-30 14:45:00-04:00,4479.09,4489.31,4472.9,4485.56,11214
2025-09-30 15:00:00-04:00,4485.56,4498.91,4482.65,4492.95,19620
2025-09-30 15:15:00-04:00,4492.95,4500.25,4482.18,4484.98,9430
2025-09-30 15:30:00-04:00,4484.98,4492.03,4480.52,4485.05,10078
2025-09-30 15:45:00-04:00,4485.05,4499.21,4468.74,4472.28,11994
2025-09-30 16:00:00-04:00,4472.28,4476.84,4459.55,4460.8,10050
2025-09-30 16:15:00-04:00,4460.8,4482.43,4454.92,4474.16,18139
2025-09-30 16:30:00-04:00,4474.16,4477.09,4456.27,4467.07,14857
2025-10-01 09:30:00-04:00,4477.68,4498.33,4469.61,4491.16,19917
2025-10-01 09:45:00-04:00,4491.16,4495.51,4473.2,4492.72,21769
2025-10-01 10:00:00-04:00,4492.72,4520.85,4489.87,4506.28,15066
2025-10-01 10:15:00-04:00,4506.28,4519.01,4506.28,4511.84,8533
2025-10-01 10:30:00-04:00,4511.84,4531.68,4507.75,4531.31,10355
2025-10-01 10:45:00-04:00,4531.31,4536.82,4519.58,4526.59,8656
2025-10-01 11:00:00-04:00,4526.59,4530.91,4517.53,4521.89,6498
2025-10-01 11:15:00-04:00,4521.89,4549.0,4516.11,4547.31,10456
2025-10-01 11:30:00-04:00,4547.31,4563.05,4546.07,4560.75,6417
2025-10-01 11:45:00-04:00,4560.75,4568.9,4559.73,4565.81,5553
2025-10-01 12:00:00-04:00,4565.81,4572.25,4565.18,4567.89,5694
2025-10-01 12:15:00-04:00,4567.89,4598.68,4564.71,4596.74,8660
2025-10-01 12:30:00-04:00,4596.74,4614.68,4594.28,4607.07,9239
2025-10-01 12:45:00-04:00,4607.07,4612.16,4597.95,4599.66,4851
2025-10-01 13:00:00-04:00,4599.66,4611.39,4596.57,4608.7,9066
2025-10-01 13:15:00-04:00,4608.7,4615.77,4605.6,4613.49,5699
2025-10-01 13:30:00-04:00,4613.49,4619.28,4604.67,4612.7,9379
2025-10-01 13:45:00-04:00,4612.7,4620.23,4606.32,4613.41,9059
2025-10-01 14:00:00-04:00,4613.41,4620.03,4609.85,4615.78,9463
2025-10-01 14:15:00-04:00,4615.78,4617.62,4583.98,4595.39,16980
2025-10-01 14:30:00-04:00,4595.39,4601.76,4589.59,4598.48,9453
2025-10-01 14:45:00-04:00,4598.48,4600.79,4588.56,4599.66,9303
2025-10-01 15:00:00-04:00,4599.66,4603.97,4593.09,4598.53,9054
2025-10-01 15:15:00-04:00,4598.53,4604.6,4594.18,4594.96,9256
2025-10-01 15:30:00-04:00,4594.96,4596.04,4578.56,4590.57,9154
2025-10-01 15:45:00-04:00,4590.57,4591.92,4552.95,4561.63,12775
2025-10-01 16:00:00-04:00,4561.63,4569.78,4550.34,4562.38,12746
2025-10-01 16:15:00-04:00,4562.38,4562.38,4547.94,4550.48,16339
2025-10-01 16:30:00-04:00,4550.48,4584.28,4544.09,4579.54,32689
2025-10-01 16:45:00-04:00,4579.54,4579.54,4576.35,4577.94,1026
2025-10-02 09:30:00-04:00,4569.85,4594.94,4565.62,4577.34,18257
2025-10-02 09:45:00-04:00,4577.34,4585.73,4544.18,4550.3,22955
2025-10-02 10:00:00-04:00,4550.3,4557.68,4540.78,4555.45,9775
2025-10-02 10:15:00-04:00,4555.45,4558.55,4544.62,4548.87,8791
2025-10-02 10:30:00-04:00,4548.87,4552.57,4531.68,4533.54,15261
2025-10-02 10:45:00-04:00,4533.54,4535.84,4525.68,4531.95,10684
2025-10-02 11:00:00-04:00,4531.95,4533.59,4520.27,4522.19,7238
2025-10-02 11:15:00-04:00,4522.19,4536.98,4522.19,4533.87,6233
2025-10-02 11:30:00-04:00,4533.87,4534.32,4506.84,4510.7,6439
2025-10-02 11:45:00-04:00,4510.7,4515.89,4503.96,4506.18,5924
2025-10-02 12:00:00-04:00,4506.18,4516.01,4504.62,4514.59,5754
2025-10-02 12:15:00-04:00,4514.59,4523.32,4513.38,4521.11,5565
2025-10-02 12:30:00-04:00,4521.11,4525.45,4517.21,4522.51,5359
2025-10-02 12:45:00-04:00,4522.51,4527.37,4510.69,4513.5,8487
2025-10-02 13:00:00-04:00,4513.5,4516.53,4509.29,4512.65,5017
2025-10-02 13:15:00-04:00,4512.65,4515.12,4498.69,4507.18,8183
2025-10-02 13:30:00-04:00,4507.18,4516.17,4503.96,4508.71,9106
2025-10-02 13:45:00-04:00,4508.71,4535.84,4508.19,4529.55,12416
2025-10-02 14:00:00-04:00,4529.55,4538.24,4522.45,4526.94,9902
2025-10-02 14:15:00-04:00,4526.94,4530.52,4515.81,4518.37,9920
2025-10-02 14:30:00-04:00,4518.37,4527.31,4514.35,4516.8,8835
2025-10-02 14:45:00-04:00,4516.8,4520.43,4504.5,4509.05,8079
2025-10-02 15:00:00-04:00,4509.05,4519.85,4505.52,4515.86,9645
2025-10-02 15:15:00-04:00,4515.86,4521.79,4502.32,4517.29,9909
2025-10-02 15:30:00-04:00,4517.29,4517.29,4495.95,4505.67,9591
2025-10-02 15:45:00-04:00,4505.67,4512.94,4498.52,4505.03,12859
2025-10-02 16:00:00-04:00,4505.03,4517.82,4501.47,4506.89,18039
2025-10-02 16:15:00-04:00,4506.89,4512.21,4501.44,4505.52,4215
2025-10-03 09:30:00-04:00,4505.35,4523.46,4493.1,4517.92,17796
2025-10-03 09:45:00-04:00,4517.92,4528.91,4506.06,4513.39,17806
2025-10-03 10:00:00-04:00,4513.39,4536.83,4512.31,4534.24,17049
2025-10-03 10:15:00-04:00,4534.24,4537.3,4523.88,4529.88,7948
2025-10-03 10:30:00-04:00,4529.88,4553.34,4526.93,4546.69,13056
2025-10-03 10:45:00-04:00,4546.69,4557.51,4537.9,4551.7,15209
2025-10-03 11:00:00-04:00,4551.7,4553.4,4537.13,4541.21,8670
2025-10-03 11:15:00-04:00,4541.21,4544.51,4537.24,4539.48,6142
2025-10-03 11:30:00-04:00,4539.48,4549.67,4538.29,4545.56,5546
2025-10-03 11:45:00-04:00,4545.56,4549.05,4540.64,4543.02,4679
2025-10-03 12:00:00-04:00,4543.02,4570.38,4539.75,4569.27,9891
2025-10-03 12:15:00-04:00,4569.27,4570.12,4559.34,4564.56,5804
2025-10-03 12:30:00-04:00,4564.56,4585.4,4561.68,4581.85,6713
2025-10-03 12:45:00-04:00,4581.85,4587.33,4578.31,4584.16,5587
2025-10-03 13:00:00-04:00,4584.16,4610.49,4582.26,4607.71,6330
2025-10-03 13:15:00-04:00,4607.71,4611.55,4588.07,4591.47,9049
2025-10-03 13:30:00-04:00,4591.47,4619.17,4588.34,4617.97,14969
2025-10-03 13:45:00-04:00,4617.97,4621.13,4596.68,4603.05,11153
2025-10-03 14:00:00-04:00,4603.05,4605.13,4594.89,4601.47,9184
2025-10-03 14:15:00-04:00,4601.47,4607.26,4580.08,4605.28,16320
2025-10-03 14:30:00-04:00,4605.28,4613.93,4595.66,4596.9,15943
2025-10-03 14:45:00-04:00,4596.9,4601.03,4588.16,4599.72,13300
2025-10-03 15:00:00-04:00,4599.72,4603.31,4581.52,4585.8,15351
2025-10-03 15:15:00-04:00,4585.8,4591.25,4568.65,4571.5,11045
2025-10-03 15:30:00-04:00,4571.5,4573.76,4561.57,4569.07,10294
2025-10-03 15:45:00-04:00,4569.07,4582.53,4565.23,4579.08,8332
2025-10-03 16:00:00-04:00,4579.08,4583.09,4558.83,4567.56,15014
2025-10-03 16:15:00-04:00,4567.56,4578.47,4560.43,4570.56,8431
2025-10-03 16:30:00-04:00,4570.56,4570.74,4550.2,4559.71,15748
2025-10-03 16:45:00-04:00,4559.71,4574.25,4555.45,4568.38,16406
2025-10-03 17:00:00-04:00,4568.38,4572.87,4567.04,4568.09,599
2025-10-06 09:30:00-04:00,4556.34,4556.69,4520.88,4531.31,18052
2025-10-06 09:45:00-04:00,4531.31,4547.08,4523.57,4539.83,16623
2025-10-06 10:00:00-04:00,4539.83,4554.67,4531.37,4552.0,14879
2025-10-06 10:15:00-04:00,4552.0,4555.59,4535.66,4536.18,9850
2025-10-06 10:30:00-04:00,4536.18,4543.75,4529.39,4539.27,8592
2025-10-06 10:45:00-04:00,4539.27,4539.58,4520.82,4533.74,9676
2025-10-06 11:00:00-04:00,4533.74,4539.41,4530.51,4534.62,6238
2025-10-06 11:15:00-04:00,4534.62,4534.89,4524.26,4525.2,5629
2025-10-06 11:30:00-04:00,4525.2,4526.11,4502.69,4505.38,7289
2025-10-06 11:45:00-04:00,4505.38,4526.61,4503.44,4510.79,9604
2025-10-06 12:00:00-04:00,4510.79,4513.49,4498.74,4502.13,6571
2025-10-06 12:15:00-04:00,4502.13,4504.11,4496.56,4498.73,5767
2025-10-06 12:30:00-04:00,4498.73,4504.13,4497.49,4498.44,4904
2025-10-06 12:45:00-04:00,4498.44,4499.22,4491.96,4495.62,5135
2025-10-06 13:00:00-04:00,4495.62,4497.36,4474.6,4481.97,7391
2025-10-06 13:15:00-04:00,4481.97,4487.5,4477.81,4484.39,7602
2025-10-06 13:30:00-04:00,4484.39,4488.65,4477.13,4480.34,9153
2025-10-06 13:45:00-04:00,4480.34,4483.78,4472.04,4472.14,9928
2025-10-06 14:00:00-04:00,4472.14,4476.95,4461.36,4465.14,10140
2025-10-06 14:15:00-04:00,4465.14,4469.02,4451.08,4467.21,14883
2025-10-06 14:30:00-04:00,4467.21,4471.25,4446.55,4449.81,12243
2025-10-06 14:45:00-04:00,4449.81,4457.29,4444.57,4453.8,9502
2025-10-06 15:00:00-04:00,4453.8,4454.11,4424.57,4433.23,27471
2025-10-06 15:15:00-04:00,4433.23,4446.22,4432.04,4443.1,11359
2025-10-06 15:30:00-04:00,4443.1,4455.08,4441.3,4454.06,9635
2025-10-06 15:45:00-04:00,4454.06,4458.5,4440.22,4448.57,9061
2025-10-06 16:00:00-04:00,4448.57,4463.2,4445.48,4451.78,12413
2025-10-06 16:15:00-04:00,4451.78,4466.43,4447.22,4463.69,19401
2025-10-06 16:30:00-04:00,4463.69,4471.11,4457.82,4467.47,10393
2025-10-07 09:30:00-04:00,4455.42,4470.13,4448.08,4462.47,20344
2025-10-07 09:45:00-04:00,4462.47,4478.09,4450.83,4476.4,22475
2025-10-07 10:00:00-04:00,4476.4,4497.83,4469.61,4492.73,11224
2025-10-07 10:15:00-04:00,4492.73,4503.32,4489.5,4500.2,9200
2025-10-07 10:30:00-04:00,4500.2,4505.9,4482.58,4486.73,10735
2025-10-07 10:45:00-04:00,4486.73,4504.09,4481.21,4501.08,13225
2025-10-07 11:00:00-04:00,4501.08,4506.7,4491.85,4500.37,8086
2025-10-07 11:15:00-04:00,4500.37,4527.01,4497.12,4525.51,7558
2025-10-07 11:30:00-04:00,4525.51,4535.24,4521.89,4533.68,6151
2025-10-07 11:45:00-04:00,4533.68,4555.56,4532.43,4553.23,7389
2025-10-07 12:00:00-04:00,4553.23,4560.54,4553.23,4558.09,4799
2025-10-07 12:15:00-04:00,4558.09,4560.31,4552.46,4553.77,5816
2025-10-07 12:30:00-04:00,4553.77,4563.18,4553.55,4558.3,5847
2025-10-07 12:45:00-04:00,4558.3,4559.97,4552.04,4555.34,4850
2025-10-07 13:00:00-04:00,4555.34,4576.84,4554.69,4573.83,5614
2025-10-07 13:15:00-04:00,4573.83,4586.74,4571.4,4584.07,8626
2025-10-07 13:30:00-04:00,4584.07,4587.28,4572.61,4577.55,9140
2025-10-07 13:45:00-04:00,4577.55,4584.83,4574.49,4578.14,9219
2025-10-07 14:00:00-04:00,4578.14,4607.05,4574.55,4603.02,15734
2025-10-07 14:15:00-04:00,4603.02,4609.28,4594.07,4597.16,11024
2025-10-07 14:30:00-04:00,4597.16,4604.28,4593.96,4600.09,9320
2025-10-07 14:45:00-04:00,4600.09,4600.09,4584.74,4586.43,10117
2025-10-07 15:00:00-04:00,4586.43,4589.14,4568.03,4580.48,12638
2025-10-07 15:15:00-04:00,4580.48,4592.0,4572.63,4586.95,8870
2025-10-07 15:30:00-04:00,4586.95,4606.06,4579.14,4599.46,9050
2025-10-07 15:45:00-04:00,4599.46,4600.14,4569.86,4574.18,31332
2025-10-07 16:00:00-04:00,4574.18,4584.09,4569.14,4573.47,17364
2025-10-07 16:15:00-04:00,4573.47,4576.11,4553.28,4566.79,14755
2025-10-08 09:30:00-04:00,4558.42,4576.53,4558.42,4566.07,17136
2025-10-08 09:45:00-04:00,4566.07,4583.69,4560.22,4575.13,20309
2025-10-08 10:00:00-04:00,4575.13,4587.45,4564.74,4567.84,13732
2025-10-08 10:15:00-04:00,4567.84,4592.32,4567.84,4587.68,14494
2025-10-08 10:30:00-04:00,4587.68,4592.53,4580.4,4588.26,8040
2025-10-08 10:45:00-04:00,4588.26,4597.06,4557.78,4581.53,28454
2025-10-08 11:00:00-04:00,4581.53,4608.45,4576.85,4603.52,14641
2025-10-08 11:15:00-04:00,4603.52,4603.52,4591.38,4592.8,6733
2025-10-08 11:30:00-04:00,4592.8,4607.26,4592.8,4605.68,5093
2025-10-08 11:45:00-04:00,4605.68,4611.81,4580.02,4582.32,7716
2025-10-08 12:00:00-04:00,4582.32,4590.55,4580.92,4585.08,5030
2025-10-08 12:15:00-04:00,4585.08,4600.33,4582.47,4598.44,6152
2025-10-08 12:30:00-04:00,4598.44,4603.57,4594.98,4597.81,5337
2025-10-08 12:45:00-04:00,4597.81,4602.33,4585.76,4591.41,11105
2025-10-08 13:00:00-04:00,4591.41,4599.84,4589.47,4597.66,5573
2025-10-08 13:15:00-04:00,4597.66,4636.73,4596.89,4634.69,9442
2025-10-08 13:30:00-04:00,4634.69,4638.92,4623.41,4625.85,11899
2025-10-08 13:45:00-04:00,4625.85,4628.69,4610.43,4617.19,11905
2025-10-08 14:00:00-04:00,4617.19,4628.54,4613.8,4625.79,9138
2025-10-08 14:15:00-04:00,4625.79,4652.94,4619.72,4650.02,15921
2025-10-08 14:30:00-04:00,4650.02,4675.84,4649.79,4670.28,12484
2025-10-08 14:45:00-04:00,4670.28,4676.4,4659.4,4675.49,11925
2025-10-08 15:00:00-04:00,4675.49,4678.73,4668.93,4671.03,8174
2025-10-08 15:15:00-04:00,4671.03,4676.6,4663.8,4673.5,9003
2025-10-08 15:30:00-04:00,4673.5,4682.36,4670.71,4679.37,11403
2025-10-08 15:45:00-04:00,4679.37,4704.96,4676.29,4703.95,14626
2025-10-08 16:00:00-04:00,4703.95,4703.95,4681.67,4685.47,9199
2025-10-08 16:15:00-04:00,4685.47,4685.47,4661.12,4673.59,14661
2025-10-08 16:30:00-04:00,4673.59,4700.65,4667.4,4691.89,21596
2025-10-08 16:45:00-04:00,4691.89,4695.26,4683.99,4685.41,7472
2025-10-09 09:30:00-04:00,4671.66,4681.6,4652.4,4657.14,16725
2025-10-09 09:45:00-04:00,4657.14,4674.89,4653.2,4658.01,17184
2025-10-09 10:00:00-04:00,4658.01,4692.02,4658.01,4690.03,12496
2025-10-09 10:15:00-04:00,4690.03,4698.24,4663.74,4672.02,17496
2025-10-09 10:30:00-04:00,4672.02,4693.82,4670.7,4687.96,16075
2025-10-09 10:45:00-04:00,4687.96,4702.9,4683.76,4683.88,7998
2025-10-09 11:00:00-04:00,4683.88,4685.61,4670.61,4673.8,8513
2025-10-09 11:15:00-04:00,4673.8,4676.29,4667.62,4670.32,5446
2025-10-09 11:30:00-04:00,4670.32,4681.77,4669.07,4681.26,6281
2025-10-09 11:45:00-04:00,4681.26,4685.93,4675.23,4676.85,6679
2025-10-09 12:00:00-04:00,4676.85,4679.77,4660.07,4662.32,7037
2025-10-09 12:15:00-04:00,4662.32,4676.12,4661.82,4673.81,5258
2025-10-09 12:30:00-04:00,4673.81,4682.4,4668.65,4676.89,4549
2025-10-09 12:45:00-04:00,4676.89,4679.28,4666.38,4668.24,5990
2025-10-09 13:00:00-04:00,4668.24,4668.24,4655.67,4662.25,6005
2025-10-09 13:15:00-04:00,4662.25,4679.49,4659.05,4678.38,14928
2025-10-09 13:30:00-04:00,4678.38,4682.16,4667.23,4670.73,9777
2025-10-09 13:45:00-04:00,4670.73,4699.42,4668.61,4696.27,15465
2025-10-09 14:00:00-04:00,4696.27,4700.26,4687.17,4693.96,9414
2025-10-09 14:15:00-04:00,4693.96,4702.69,4684.9,4686.62,15448
2025-10-09 14:30:00-04:00,4686.62,4694.37,4671.94,4678.19,9813
2025-10-09 14:45:00-04:00,4678.19,4691.66,4675.66,4683.52,9734
2025-10-09 15:00:00-04:00,4683.52,4684.96,4648.24,4650.77,14026
2025-10-09 15:15:00-04:00,4650.77,4669.03,4639.78,4668.21,17536
2025-10-09 15:30:00-04:00,4668.21,4680.66,4665.35,4676.46,8627
2025-10-09 15:45:00-04:00,4676.46,4684.42,4663.58,4669.4,8371
2025-10-09 16:00:00-04:00,4669.4,4684.02,4665.14,4679.22,12734
2025-10-09 16:15:00-04:00,4679.22,4684.9,4662.55,4682.51,33919
2025-10-09 16:30:00-04:00,4682.51,4712.51,4679.73,4706.87,21868
2025-10-09 16:45:00-04:00,4706.87,4709.41,4700.87,4707.54,2445
2025-10-10 09:30:00-04:00,4718.26,4732.65,4699.35,4706.76,20078
2025-10-10 09:45:00-04:00,4706.76,4722.93,4698.14,4715.99,22962
2025-10-10 10:00:00-04:00,4715.99,4723.75,4705.62,4708.56,11071
2025-10-10 10:15:00-04:00,4708.56,4713.91,4700.79,4705.19,9769
2025-10-10 10:30:00-04:00,4705.19,4719.38,4701.13,4713.73,7877
2025-10-10 10:45:00-04:00,4713.73,4723.94,4708.04,4711.62,8072
2025-10-10 11:00:00-04:00,4711.62,4719.62,4710.04,4717.84,5810
2025-10-10 11:15:00-04:00,4717.84,4723.47,4716.6,4720.09,5757
2025-10-10 11:30:00-04:00,4720.09,4730.71,4717.78,4726.16,6294
2025-10-10 11:45:00-04:00,4726.16,4730.74,4722.98,4729.66,6322
2025-10-10 12:00:00-04:00,4729.66,4735.57,4726.52,4728.9,5469
2025-10-10 12:15:00-04:00,4728.9,4728.9,4717.71,4720.53,5079
2025-10-10 12:30:00-04:00,4720.53,4725.04,4701.45,4707.0,7962
2025-10-10 12:45:00-04:00,4707.0,4712.16,4699.75,4702.07,5578
2025-10-10 13:00:00-04:00,4702.07,4712.12,4697.28,4705.46,7720
2025-10-10 13:15:00-04:00,4705.46,4705.46,4691.21,4701.38,8582
2025-10-10 13:30:00-04:00,4701.38,4708.73,4698.17,4701.8,8930
2025-10-10 13:45:00-04:00,4701.8,4707.16,4695.71,4701.6,9379
2025-10-10 14:00:00-04:00,4701.6,4709.2,4699.27,4705.19,8496
2025-10-10 14:15:00-04:00,4705.19,4723.59,4703.13,4720.9,14689
2025-10-10 14:30:00-04:00,4720.9,4732.92,4719.25,4727.91,11910
2025-10-10 14:45:00-04:00,4727.91,4729.33,4720.29,4723.88,9474
2025-10-10 15:00:00-04:00,4723.88,4752.13,4721.01,4746.34,11418
2025-10-10 15:15:00-04:00,4746.34,4749.52,4727.55,4730.75,9697
2025-10-10 15:30:00-04:00,4730.75,4749.07,4726.61,4746.9,11019
2025-10-10 15:45:00-04:00,4746.9,4766.18,4745.08,4764.57,28630
2025-10-10 16:00:00-04:00,4764.57,4780.91,4758.2,4762.66,20571
2025-10-10 16:15:00-04:00,4762.66,4767.59,4745.51,4749.01,14212
2025-10-13 09:30:00-04:00,4760.94,4772.51,4725.69,4731.81,17141
2025-10-13 09:45:00-04:00,4731.81,4731.81,4708.81,4722.78,19800
2025-10-13 10:00:00-04:00,4722.78,4740.84,4716.9,4722.57,23564
2025-10-13 10:15:00-04:00,4722.57,4738.44,4717.31,4734.12,11179
2025-10-13 10:30:00-04:00,4734.12,4737.27,4722.96,4732.11,9677
2025-10-13 10:45:00-04:00,4732.11,4735.84,4721.08,4721.51,9937
2025-10-13 11:00:00-04:00,4721.51,4722.99,4707.56,4712.27,6265
2025-10-13 11:15:00-04:00,4712.27,4713.55,4692.25,4694.47,7091
2025-10-13 11:30:00-04:00,4694.47,4704.25,4693.06,4700.31,5277
2025-10-13 11:45:00-04:00,4700.31,4707.9,4697.31,4703.63,6400
